label,case,source,config,mechanism,tool,shape,n_neg_init,n_neg_final,neg_vol_init,neg_vol_final,n_clusters_init,n_clusters_final,min_jdet_init,min_jdet_final,l2_err,time_s,frac_nonpos_jdet_init,frac_nonpos_jdet_final,sdlogj_init,sdlogj_final,moved_frac,l1_move,l2_move,max_move,mean_move_moved,feasible,simplex_n_neg_init,simplex_n_below_init,simplex_min_init,bilinear_n_neg_init,bilinear_n_below_init,bilinear_min_init,finite_n_neg_init,finite_n_below_init,finite_min_init,jdet_n_neg_init,jdet_n_below_init,jdet_min_init,simplex_n_neg_final,simplex_n_below_final,simplex_min_final,bilinear_n_neg_final,bilinear_n_below_final,bilinear_min_final,finite_n_neg_final,finite_n_below_final,finite_min_final,jdet_n_neg_final,jdet_n_below_final,jdet_min_final,ift_min_radius_init,ift_frac_subpixel_init,ift_min_radius_final,ift_frac_subpixel_final,certified,damage,n_windows,giant_regions,mop_cleared,rounds,sqp_iters,corr_n,corr_resid_med_init,corr_resid_mad_init,corr_resid_med_final,corr_resid_mad_final,corr_n_outliers,corr_n_large,corr_n_high_resid,corr_n_incoherent,error,timing_mode,hit_cap,out_path,sha256
m3_transmorph_cohort_diffeo__auto,m3_transmorph_cohort_diffeo,origins,auto,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x96x128,0,0,0.0,0.0,0,0,0.02908522209671638,0.02908522209671638,0.6723920529238974,0.46774879999793484,0.0,0.0,0.8041367145499337,0.8042072597289324,0.03857421875,4.419181257187063,0.6723920529238974,0.2655012844402972,0.009323167209255407,True,6,7,-2.495954760716568,16,17,-2.495954760716568,0,1,0.0016890966825258147,0,0,0.02908522209671638,0,0,0.010999632630009692,0,0,0.010999632630009692,0,0,0.02200000000000113,0,0,0.02908522209671638,0.004720452771526168,0.548828125,0.004710315977103688,0.548828125,True,0,7,0,0,1,26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_diffeo__auto.npz,270a58357e034b0aaa83bd1e839ab31cc98e741d98ccd13348801759e6aef0d7
m3_transmorph_cohort_diffeo__slp,m3_transmorph_cohort_diffeo,origins,slp,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x96x128,0,0,0.0,0.0,0,0,0.02908522209671638,0.02908522209671638,0.7227623510653467,2.7317411999974865,0.0,0.0,0.8041367145499337,0.8041337615008969,0.0008138020833333334,1.8214030400704837,0.7227623510653467,0.43432759112173214,0.18214030400704836,True,6,7,-2.495954760716568,16,17,-2.495954760716568,0,1,0.0016890966825258147,0,0,0.02908522209671638,0,0,0.010099961657796364,10,10,-1.1040294131347146,0,0,0.020200000000000884,0,0,0.02908522209671638,0.004720452771526168,0.548828125,0.004720452771526168,0.548828125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_diffeo__slp.npz,707bf0df8253dbf465ab2781f14b3d75126ea071f29f1a3c0e7ea09c630f1596
m3_transmorph_cohort_diffeo__barrier,m3_transmorph_cohort_diffeo,origins,barrier,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x96x128,0,0,0.0,0.0,0,0,0.02908522209671638,0.02908522209671638,0.5704032888681827,1.1665547999982664,0.0,0.0,0.8041367145499337,0.8041986044194387,0.002197265625,2.468943742567032,0.5704032888681827,0.26846819652625864,0.09144236083581601,True,6,7,-2.495954760716568,16,17,-2.495954760716568,0,1,0.0016890966825258147,0,0,0.02908522209671638,0,0,0.01099999936516649,10,10,-1.1040294131347146,0,0,0.022000000173031165,0,0,0.02908522209671638,0.004720452771526168,0.548828125,0.004720452771526168,0.548828125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_diffeo__barrier.npz,edc4ae90f6889258564b9a4f47c7615e4811f2f87a0718f3214c38c8adc7c46c
m3_transmorph_cohort_diffeo__m14,m3_transmorph_cohort_diffeo,origins,m14,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x96x128,0,0,0.0,0.0,0,0,0.02908522209671638,0.029085221735760457,0.5704025955264828,6.215325299999677,0.0,0.0,0.8041367145499337,0.8041987378081257,0.014241536458333334,2.4690718846070903,0.5704025955264828,0.2685849817436978,0.014108982197754801,True,6,7,-2.495954760716568,16,17,-2.495954760716568,0,1,0.0016890966825258147,0,0,0.02908522209671638,0,0,0.010999999434996965,10,10,-1.1040294131858666,0,0,0.021999999925759628,0,0,0.029085221735760457,0.004720452771526168,0.548828125,0.004720452759360305,0.548828125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_diffeo__m14.npz,ec26c27ac45992afb4bfa248666ce93fc6a86329caabfbd41ce6231a778f92dc
m3_transmorph_cohort_diffeo__slsqp_windowed,m3_transmorph_cohort_diffeo,origins,slsqp_windowed,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x96x128,0,0,0.0,0.0,0,0,0.02908522209671638,0.02908522209671638,0.0,0.0023717000149190426,0.0,0.0,0.8041367145499337,0.8041367145499337,0.0,0.0,0.0,0.0,0.0,True,6,7,-2.495954760716568,16,17,-2.495954760716568,0,1,0.0016890966825258147,0,0,0.02908522209671638,6,7,-2.495954760716568,16,17,-2.495954760716568,0,1,0.0016890966825258147,0,0,0.02908522209671638,0.004720452771526168,0.548828125,0.004720452771526168,0.548828125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_transmorph_cohort_diffeo__slsqp_windowed.npz,5f005849dea6a8a53bc8e0f0fdf6f85913107c31b2f5ec5ed9b6de28abcd1104
m3_transmorph_cohort_direct__isqp_none,m3_transmorph_cohort_direct,origins,isqp_none,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x96x128,123,0,9.361992872331044,0.0,21,0,-0.3571954948031739,0.023283304146255457,2.672044426196639,4.251234999999724,0.0087890625,0.0,0.9466871452276242,0.7488330234930001,0.322998046875,69.0184850338265,2.672044426196639,0.4353271903439744,0.01738938902338788,True,236,278,-0.2708068777465229,253,303,-0.29760529301762517,193,210,-0.5105847925015041,108,123,-0.3571954948031739,0,0,0.011000000000000024,0,0,0.010999999999996226,0,0,0.022000000000001657,0,0,0.023283304146255457,2.3323103928537166e-05,0.4894205729166667,0.007632718480602232,0.4894205729166667,True,0,11,0,0,1,36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_direct__isqp_none.npz,6da3afe99aea4b0c9646c278d8e2b8be5670012372f663a13f438139d2a64985
m3_transmorph_cohort_direct__isqp_l2,m3_transmorph_cohort_direct,origins,isqp_l2,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x96x128,123,0,9.361992872331044,0.0,21,0,-0.3571954948031739,0.021999765496987782,2.5633098438562145,7.547131199997239,0.0087890625,0.0,0.9466871452276242,0.7514587519197901,0.3235677083333333,58.07316749482038,2.5633098438562145,0.3625947253579329,0.014605927438335106,True,236,278,-0.2708068777465229,253,303,-0.29760529301762517,193,210,-0.5105847925015041,108,123,-0.3571954948031739,0,0,0.010940196565124127,0,0,0.010940196565124127,0,0,0.021985728630628164,0,0,0.021999765496987782,2.3323103928537166e-05,0.4894205729166667,0.005756752683557298,0.4901529947916667,True,0,11,0,0,1,42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_direct__isqp_l2.npz,916fc4b9f2673bfcba13eca4f463231f9b04387fefc07149d5ee7575b472be59
m3_transmorph_cohort_direct__auto,m3_transmorph_cohort_direct,origins,auto,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x96x128,123,0,9.361992872331044,0.0,21,0,-0.3571954948031739,0.023227232466378925,2.6258919237778904,10.994433399999252,0.0087890625,0.0,0.9466871452276242,0.7498032080420802,0.322998046875,62.574712683835216,2.6258919237778904,0.4258355150014692,0.01576586361396705,True,236,278,-0.2708068777465229,253,303,-0.29760529301762517,193,210,-0.5105847925015041,108,123,-0.3571954948031739,0,0,0.010998509898079885,0,0,0.010984532443436787,0,0,0.021998998781895984,0,0,0.023227232466378925,2.3323103928537166e-05,0.4894205729166667,0.006725780553398083,0.4895833333333333,True,0,11,0,0,1,67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_direct__auto.npz,b356576c170942b543c06dd9945986af8dc9eb9bdbcb777aa579ae0eb45f64a9
m3_transmorph_cohort_direct__slp,m3_transmorph_cohort_direct,origins,slp,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x96x128,123,0,9.361992872331044,0.0,21,0,-0.3571954948031739,0.017238674394074643,2.940995935865501,9.03406239999822,0.0087890625,0.0,0.9466871452276242,0.7588547498565598,0.030436197916666668,42.82379334638148,2.940995935865501,0.5617540276390733,0.1145021212470093,True,236,278,-0.2708068777465229,253,303,-0.29760529301762517,193,210,-0.5105847925015041,108,123,-0.3571954948031739,0,0,0.010091416931152113,30,194,-0.08366349434931664,0,0,0.020185056060028576,0,0,0.017238674394074643,2.3323103928537166e-05,0.4894205729166667,0.00571414988971752,0.4899088541666667,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_direct__slp.npz,a6ed035d054cda3ede87ec0146733915a39edb64508684308bd41304505db084
m3_transmorph_cohort_direct__barrier,m3_transmorph_cohort_direct,origins,barrier,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x96x128,123,1,9.361992872331044,0.0004159102381106807,21,1,-0.3571954948031739,0.00958408976188932,2.4582953985871767,6.774051500000496,0.0087890625,0.0,0.9466871452276242,0.758328682388464,0.044921875,52.88962978302567,2.4582953985871767,0.32393176327515494,0.09581454670837983,True,236,278,-0.2708068777465229,253,303,-0.29760529301762517,193,210,-0.5105847925015041,108,123,-0.3571954948031739,0,0,0.010999985821615533,26,133,-0.05305441789503132,0,0,0.02199997566633723,0,1,0.00958408976188932,2.3323103928537166e-05,0.4894205729166667,0.005388165694620819,0.4899088541666667,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_direct__barrier.npz,a1e16b1758b896591fc8b7a2b3b5296fa6f9acf534fb2a1c7e53cb6f582ce16c
m3_transmorph_cohort_direct__m14,m3_transmorph_cohort_direct,origins,m14,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x96x128,123,0,9.361992872331044,0.0,21,0,-0.3571954948031739,0.010589049142995272,2.4589357332984285,7.205867100001342,0.0087890625,0.0,0.9466871452276242,0.7579992546524096,0.20100911458333334,52.9443734650164,2.4589357332984285,0.32445956622464656,0.02143496901417668,True,236,278,-0.2708068777465229,253,303,-0.29760529301762517,193,210,-0.5105847925015041,108,123,-0.3571954948031739,0,0,0.010999962661897204,26,136,-0.0530529187445835,0,0,0.021999925323796573,0,0,0.010589049142995272,2.3323103928537166e-05,0.4894205729166667,0.005387431507961913,0.4899088541666667,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_cohort_direct__m14.npz,b5d152f7c865b32bafded04e727a3415c28770e6aa6c687790b9842200e56856
m3_transmorph_cohort_direct__slsqp_windowed,m3_transmorph_cohort_direct,origins,slsqp_windowed,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x96x128,123,74,9.361992872331044,3.0311160217066924e-06,21,24,-0.3571954948031739,0.00999944164640374,1.7502919892705777,0.6482189999951515,0.0087890625,0.0,0.9466871452276242,0.8234666526182702,0.024495442708333332,27.575546978547457,1.7502919892705777,0.3175881735130799,0.09161311288553972,True,236,278,-0.2708068777465229,253,303,-0.29760529301762517,193,210,-0.5105847925015041,108,123,-0.3571954948031739,209,280,-0.2576833808560656,239,307,-0.28583180324042995,153,185,-0.46745144075329415,0,0,0.00999944164640374,2.3323103928537166e-05,0.4894205729166667,0.002267811912229112,0.4899088541666667,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_transmorph_cohort_direct__slsqp_windowed.npz,7752bc36d52c29ded62593743b0d266b8e632ca1ba05562f0287ddc45f806948
m3_transmorph_ellipses_diffeo__isqp_none,m3_transmorph_ellipses_diffeo,origins,isqp_none,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8472199741518125,0.0,0.0043994000006932765,0.0,0.0,0.004048048594251088,0.004048048594251088,0.0,0.0,0.0,0.0,0.0,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0.43691363367497216,0.00146484375,0.43691363367497216,0.00146484375,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_diffeo__isqp_none.npz,cb860583bd70e75b3354ea85854c26cc4a8401370e1e48c50f345a9b46cd588c
m3_transmorph_ellipses_diffeo__isqp_l2,m3_transmorph_ellipses_diffeo,origins,isqp_l2,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8472199741518125,0.0,0.0021641999992425554,0.0,0.0,0.004048048594251088,0.004048048594251088,0.0,0.0,0.0,0.0,0.0,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0.43691363367497216,0.00146484375,0.43691363367497216,0.00146484375,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_diffeo__isqp_l2.npz,cb860583bd70e75b3354ea85854c26cc4a8401370e1e48c50f345a9b46cd588c
m3_transmorph_ellipses_diffeo__auto,m3_transmorph_ellipses_diffeo,origins,auto,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8472199741518125,0.0,0.00436259999696631,0.0,0.0,0.004048048594251088,0.004048048594251088,0.0,0.0,0.0,0.0,0.0,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0.43691363367497216,0.00146484375,0.43691363367497216,0.00146484375,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_diffeo__auto.npz,cb860583bd70e75b3354ea85854c26cc4a8401370e1e48c50f345a9b46cd588c
m3_transmorph_ellipses_diffeo__slp,m3_transmorph_ellipses_diffeo,origins,slp,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8472199741518125,0.0,0.35045850000096834,0.0,0.0,0.004048048594251088,0.004048048594251088,0.0,0.0,0.0,0.0,0.0,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0.43691363367497216,0.00146484375,0.43691363367497216,0.00146484375,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_diffeo__slp.npz,cb860583bd70e75b3354ea85854c26cc4a8401370e1e48c50f345a9b46cd588c
m3_transmorph_ellipses_diffeo__barrier,m3_transmorph_ellipses_diffeo,origins,barrier,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8474638679781058,0.0032304352264434714,0.02532210000208579,0.0,0.0,0.004048048594251088,0.004043791712448348,1.0,0.052505826212964735,0.0032304352264434714,0.00021106394368075598,1.2818805227774593e-05,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.34812375677799073,0,0,0.34812375677799073,0,0,0.9792744519921395,0,0,0.8474638679781058,0.43691363367497216,0.00146484375,0.4371253250157443,0.00146484375,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_diffeo__barrier.npz,8db419e519fa51c0f49115dd3842a6ab456902beb31c8aa751ba786581b29153
m3_transmorph_ellipses_diffeo__m14,m3_transmorph_ellipses_diffeo,origins,m14,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8472224202941953,3.230999902305906e-05,0.054277300001558615,0.0,0.0,0.004048048594251088,0.004048002289038325,0.44384765625,0.0005248944343634321,3.230999902305906e-05,2.1104259815274418e-06,2.8872081098098574e-07,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.34792196116220714,0,0,0.34792196116220714,0,0,0.979261380410184,0,0,0.8472224202941953,0.43691363367497216,0.00146484375,0.43691576455317466,0.00146484375,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_diffeo__m14.npz,b1b4a3003f4b1d33a1e494b99000d7bee93fa68ba88c2570878c2c1ce0f7f8f6
m3_transmorph_ellipses_diffeo__slsqp_windowed,m3_transmorph_ellipses_diffeo,origins,slsqp_windowed,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8472199741518125,0.0,0.0021874000085517764,0.0,0.0,0.004048048594251088,0.004048048594251088,0.0,0.0,0.0,0.0,0.0,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0.43691363367497216,0.00146484375,0.43691363367497216,0.00146484375,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_transmorph_ellipses_diffeo__slsqp_windowed.npz,cb860583bd70e75b3354ea85854c26cc4a8401370e1e48c50f345a9b46cd588c
m3_transmorph_ellipses_direct__isqp_none,m3_transmorph_ellipses_direct,origins,isqp_none,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,0,1198.6181507969711,0.0,5,0,-13.8484146516351,0.022012868252890325,249.35489528027244,19.182656100001623,0.15283203125,0.0,2.578938662264817,1.2970574122734166,0.7109375,9601.700718457883,249.35489528027244,16.210474454993673,3.297287334635262,True,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,0,0,0.010999999999999784,0,0,0.010999999999999784,0,0,0.02200016071210348,0,0,0.022012868252890325,7.816960603560431e-05,0.41259765625,0.001065305501580133,0.468017578125,True,0,1,0,0,1,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_direct__isqp_none.npz,79e41b21c7a9ae3b8c31414ff41a66f39a8d229290ae5d45432d0b07e1c3649b
m3_transmorph_ellipses_direct__isqp_l2,m3_transmorph_ellipses_direct,origins,isqp_l2,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,0,1198.6181507969711,0.0,5,0,-13.8484146516351,0.022001248124934692,195.6953219196749,600.7465286000006,0.15283203125,0.0,2.578938662264817,1.5439528847142283,1.0,5730.506786109925,195.6953219196749,16.254188416400716,1.3990495083276184,True,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,0,0,0.010892706530428387,0,0,0.010892706530428387,0,0,0.02190025514421142,0,0,0.022001248124934692,7.816960603560431e-05,0.41259765625,0.0003107265395148943,0.455810546875,True,0,3,0,0,1,176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_direct__isqp_l2.npz,bb64ca268715623bd6d7a75f788337167f9615e3ae398316d5995b468e246e15
m3_transmorph_ellipses_direct__auto,m3_transmorph_ellipses_direct,origins,auto,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,0,1198.6181507969711,0.0,5,0,-13.8484146516351,0.022012868252890325,249.35489528027244,93.7434880999972,0.15283203125,0.0,2.578938662264817,1.2970574122734166,0.7109375,9601.700718457883,249.35489528027244,16.210474454993673,3.297287334635262,True,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,0,0,0.010999999999999784,0,0,0.010999999999999784,0,0,0.02200016071210348,0,0,0.022012868252890325,7.816960603560431e-05,0.41259765625,0.001065305501580133,0.468017578125,True,0,1,0,0,1,40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_direct__auto.npz,79e41b21c7a9ae3b8c31414ff41a66f39a8d229290ae5d45432d0b07e1c3649b
m3_transmorph_ellipses_direct__slp,m3_transmorph_ellipses_direct,origins,slp,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,160,1198.6181507969711,35.1106764027988,5,32,-13.8484146516351,-11.851033970147329,200.2733650438152,6.936387300000206,0.15283203125,0.02392578125,2.578938662264817,1.6639485398017901,0.590576171875,4723.596639807904,200.2733650438152,21.306947433737523,1.9527063413840031,False,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,90,181,-0.014136278972167913,399,566,-27.71662260117597,57,120,-0.010097434001587555,98,160,-11.851033970147329,7.816960603560431e-05,0.41259765625,3.67785232121029e-07,0.428466796875,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_direct__slp.npz,da0ff28ef697891ebc73c431b250271f425d53c7db0c831fa407da9c9b1e3e9d
m3_transmorph_ellipses_direct__barrier,m3_transmorph_ellipses_direct,origins,barrier,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,312,1198.6181507969711,201.9389189144928,5,33,-13.8484146516351,-96.98597478922431,125.27998692357288,3.2186479000010877,0.15283203125,0.04736328125,2.578938662264817,1.9756417117076153,0.31396484375,3466.809789034738,125.27998692357288,28.05717845155598,2.6958085451281013,False,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,216,410,-0.01534250531990804,469,667,-209.47037895589742,160,281,-0.030685010639814242,194,312,-96.98597478922431,7.816960603560431e-05,0.41259765625,7.858011201616245e-08,0.43408203125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_direct__barrier.npz,0208704d89bd23f1fa22ddb1ef2d92a87df985c7ed2d2dc35cb2d005c86e671b
m3_transmorph_ellipses_direct__m14,m3_transmorph_ellipses_direct,origins,m14,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,0,1198.6181507969711,0.0,5,0,-13.8484146516351,0.22726472958549854,420.9424934273983,1.7507239000005939,0.15283203125,0.0,2.578938662264817,0.19519562028214826,0.776123046875,15061.665218171885,420.9424934273983,26.930488684441315,4.73786260401758,True,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,0,0,0.11026997471524028,0,0,0.10028700809444369,0,0,0.22053994943048064,0,0,0.22726472958549854,7.816960603560431e-05,0.41259765625,0.15493418362453365,0.08056640625,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_transmorph_ellipses_direct__m14.npz,4e58d7f0084535bf49337b45b76aaf15af8445edd5a57b5f0cf021985d50499b
m3_transmorph_ellipses_direct__slsqp_windowed,m3_transmorph_ellipses_direct,origins,slsqp_windowed,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,607,1198.6181507969711,8.777648851758524e-07,5,69,-13.8484146516351,0.009999699544274182,94.90320543987349,5488.857968099997,0.15283203125,0.0,2.578938662264817,2.1084312501025075,0.31884765625,2889.1088106713346,94.90320543987349,14.18279478370693,2.212181325169475,True,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,875,895,-56.09390097225756,993,1008,-56.09390097225756,604,613,-112.18780194451517,0,0,0.009999699544274182,7.816960603560431e-05,0.41259765625,1.3793870288024036e-05,0.443359375,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_transmorph_ellipses_direct__slsqp_windowed.npz,7773e9fe8bc206295593a40df75f553b47d34c5140878069e597fdc0242e93ec
